player_name,age,nationality,team_name,start_year,end_year,appearances,league_name
Sietes,29,Spain,Alavés,2003,2003,3,LaLiga2
Jean-Louis Valois,29,France,UD Almería,2003,2003,3,LaLiga2
Juan Carlos Carcedo,29,Spain,CD Leganés,2001,2003,13,LaLiga2
Alberto Toril,29,Spain,CD Numancia,2003,2003,3,LaLiga2
Gustavo Cañizares,29,Spain,Xerez CD,2001,2003,28,LaLiga2
David Belenguer,30,Spain,Getafe,2003,2003,3,LaLiga2
Kaiku,30,Spain,Recr. Huelva,2003,2003,3,LaLiga2
David Clotet,30,Spain,Xerez CD,2003,2003,3,LaLiga2
Juanjo Valencia,31,Spain,Sporting Gijón,1999,2003,120,LaLiga2
Emilio Rentería,18,Venezuela,Levante,2003,2003,2,LaLiga2
Pablo Sánchez,20,Spain,Cádiz CF,2003,2003,2,LaLiga2
Manrique,21,Spain,Málaga B,2003,2003,2,LaLiga2
Ángel Pérez,22,Spain,Córdoba CF,2003,2003,2,LaLiga2
Andrés Pato,22,Spain,Málaga B,2003,2003,2,LaLiga2
Pablo Coira,23,Spain,Alavés,2003,2003,2,LaLiga2
David Bermudo,24,Spain,Algeciras CF,2003,2003,2,LaLiga2
Miguel Ángel Molina,24,Spain,UD Las Palmas,1998,2003,22,LaLiga2
Víctor García,24,Spain,Cádiz CF,2003,2003,2,LaLiga2
Miguel Cobas,25,Spain,Sporting Gijón,1998,2003,71,LaLiga2
José Ignacio Zahinos,25,Spain,Elche CF,2003,2003,2,LaLiga2
José Manuel Meca,25,Spain,Elche CF,2001,2003,18,LaLiga2
Daniel Platero,26,Spain,Córdoba CF,2001,2003,20,LaLiga2
Nicolás Rotundo,27,Uruguay,Elche CF,2003,2003,2,LaLiga2
Ángel Castro,27,Spain,Getafe,2003,2003,2,LaLiga2
Luis Francisco Casado,27,Spain,CD Numancia,2003,2003,2,LaLiga2
Alberto Méndez,28,Germany,Terrassa FC,2003,2003,2,LaLiga2
Gorka Badiola,28,Spain,SD Eibar,2003,2003,2,LaLiga2
Juan Manuel Cabrejo,28,Spain,Elche CF,2002,2003,6,LaLiga2
Francisco Bravo,29,Spain,UD Almería,2003,2003,2,LaLiga2
David Darmon,29,France,Elche CF,2003,2003,2,LaLiga2
Roberto Fresnedoso,30,Spain,Rayo Vallecano,2003,2003,2,LaLiga2
Imanol Etxeberria,30,Spain,Rayo Vallecano,2003,2003,2,LaLiga2
Ortiz,30,Spain,Algeciras CF,2003,2003,2,LaLiga2
José Luis Rondo,27,Equatorial Guinea,Elche CF,2001,2003,14,LaLiga2
Tito,16,Spain,CD Leganés,1999,2003,9,LaLiga2
Ezequiel Arana,17,Spain,Cádiz CF,2003,2003,1,LaLiga2
Carlitos,18,Spain,Cádiz CF,2003,2003,1,LaLiga2
Emilio Sánchez,18,Spain,Levante,2003,2003,1,LaLiga2
Diego Gil,18,Spain,Levante,2003,2003,1,LaLiga2
Francis,19,Spain,Málaga B,2003,2003,1,LaLiga2
Futre,20,Spain,UD Las Palmas,2003,2003,1,LaLiga2
José María Cruz,20,Spain,Recr. Huelva,2003,2003,1,LaLiga2
Javi Guerra,21,Spain,Cádiz CF,2003,2003,1,LaLiga2
Albert Crusat,21,Spain,Rayo Vallecano,2003,2003,1,LaLiga2
Zuhaitz Gurrutxaga,22,Spain,Algeciras CF,2003,2003,1,LaLiga2
Javi Sánchez,22,Spain,CD Numancia,2003,2003,1,LaLiga2
Francisco Jusué,23,Spain,Recr. Huelva,2003,2003,1,LaLiga2
Galder Zubizarreta,23,Spain,Algeciras CF,2003,2003,1,LaLiga2
Rubén Reyes,24,Spain,Getafe,2002,2003,3,LaLiga2
José Carlos Olivares,24,Spain,UD Almería,2002,2003,14,LaLiga2
Andrés Armada,24,Spain,Cádiz CF,2003,2003,1,LaLiga2
Juan Carlos Caballero,24,Spain,Terrassa FC,2003,2003,1,LaLiga2
Antonio Estévez,24,Spain,Córdoba CF,2003,2003,1,LaLiga2
José Manuel Rial,25,Spain,Levante,2002,2003,2,LaLiga2
Juan Pedro,27,Spain,CD Numancia,2003,2003,1,LaLiga2
Ferenc Horváth,30,Hungary,UD Almería,2003,2003,1,LaLiga2
Xavi Valero,30,Spain,Córdoba CF,2003,2003,1,LaLiga2
José Ortega,30,Spain,UD Almería,2002,2003,7,LaLiga2
Jon Kortina,31,Spain,SD Eibar,1995,2003,67,LaLiga2
Kepa Zarraga,31,Spain,SD Eibar,2002,2003,11,LaLiga2
Miguel Ángel Benítez,33,Paraguay,UD Almería,2003,2003,1,LaLiga2
José Chamot,34,Argentina,CD Leganés,2003,2003,1,LaLiga2
Mami Quevedo,34,Spain,Cádiz CF,2003,2003,1,LaLiga2
Francisco Zafra,34,Spain,Cádiz CF,2003,2003,1,LaLiga2
David Villa,20,Spain,Sporting Gijón,2000,2002,80,LaLiga2
Fernando Soriano,22,Spain,Real Zaragoza,2002,2002,39,LaLiga2
Josep Lluís Martí,27,Spain,CD Tenerife,2000,2002,78,LaLiga2
Igor Tasevski,29,Serbia,Sporting Gijón,2002,2002,39,LaLiga2
Veljko Paunovic,24,Serbia,CD Tenerife,2002,2002,38,LaLiga2
Luciano Galletti,22,Argentina,Real Zaragoza,2002,2002,37,LaLiga2
Miguel Rebosio,25,Peru,Real Zaragoza,2002,2002,37,LaLiga2
César Laínez,25,Spain,Real Zaragoza,2002,2002,37,LaLiga2
David Pérez,25,Spain,Racing Ferrol,2002,2002,37,LaLiga2
Gustavo Reggi,29,Argentina,UD Las Palmas,2002,2002,37,LaLiga2
Ayoze Díaz,20,Spain,CD Tenerife,1999,2002,39,LaLiga2
Baiano,24,Brazil,UD Las Palmas,2002,2002,35,LaLiga2
Yordi,27,Spain,Real Zaragoza,2002,2002,34,LaLiga2
Raúl López,25,Spain,Racing Ferrol,2001,2002,53,LaLiga2
Alberto Méndez,27,Germany,Racing Ferrol,2001,2002,50,LaLiga2
Manel,28,Spain,Sporting Gijón,2000,2002,52,LaLiga2
Ángel Cuéllar,29,Spain,Racing Ferrol,2002,2002,33,LaLiga2
Jordi Ferrón,23,Spain,Real Zaragoza,2002,2002,32,LaLiga2
Raúl Lozano,25,Spain,Sporting Gijón,1999,2002,108,LaLiga2
Dani,29,Spain,CD Tenerife,1999,2002,99,LaLiga2
Álvaro,24,Brazil,UD Las Palmas,2002,2002,31,LaLiga2
Paco Jémez,32,Spain,Real Zaragoza,2002,2002,31,LaLiga2
Delio Toledo,25,Paraguay,Real Zaragoza,2002,2002,30,LaLiga2
Romain Rambier,20,France,Racing Ferrol,2002,2002,30,LaLiga2
Miguel Ángel Corona,21,Spain,Real Zaragoza,2002,2002,29,LaLiga2
Samir Boughanem,26,Morocco,Racing Ferrol,2001,2002,56,LaLiga2
Orlando,29,Spain,UD Las Palmas,1990,2002,167,LaLiga2
Jesús Muñoz,26,Spain,Real Zaragoza,2002,2002,28,LaLiga2
Santi Aragón,34,Spain,Real Zaragoza,2002,2002,28,LaLiga2
Marc Bernaus,25,Andorra,UD Las Palmas,2002,2002,27,LaLiga2
David Pirri,28,Spain,Real Zaragoza,2002,2002,27,LaLiga2
Alexis,28,Spain,CD Tenerife,2000,2002,35,LaLiga2
Philippe Burle,28,France,Racing Ferrol,2001,2002,51,LaLiga2
Martín Vellisca,30,Spain,Real Zaragoza,2002,2002,26,LaLiga2
Juanele,31,Spain,Real Zaragoza,2002,2002,26,LaLiga2
Constantin Gâlcă,30,Romania,Real Zaragoza,2002,2002,24,LaLiga2
Ikechukwu Uche,18,Nigeria,Racing Ferrol,2001,2002,28,LaLiga2
Pablo Rodríguez,27,Spain,Racing Ferrol,2000,2002,40,LaLiga2
Joaquín Valerio,29,Spain,CD Tenerife,2002,2002,24,LaLiga2
Iván Ania,24,Spain,CD Tenerife,2002,2002,23,LaLiga2
Bo Andersen,26,Denmark,UD Las Palmas,2002,2002,23,LaLiga2
Slobodan Komljenovic,31,Serbia,Real Zaragoza,2002,2002,23,LaLiga2
Alberto Toril,28,Spain,Racing Ferrol,2002,2002,22,LaLiga2
Luis Miguel Ramis,31,Spain,Racing Ferrol,2002,2002,22,LaLiga2
Rubén Pulido,23,Spain,Sporting Gijón,2002,2002,21,LaLiga2
Bino,29,Portugal,CD Tenerife,2002,2002,21,LaLiga2
Jorge Sánchez,29,Spain,SD Eibar,2001,2002,36,LaLiga2
José Luis Soto,29,Spain,Sporting Gijón,2000,2002,90,LaLiga2
Igor Ledyakhov,34,Russia,SD Eibar,2002,2002,19,LaLiga2
Iban Espadas,23,Spain,Real Zaragoza,2002,2002,18,LaLiga2
Diego Trotta,23,Argentina,UD Las Palmas,2002,2002,18,LaLiga2
Mario Cotelo,27,Spain,UD Las Palmas,2002,2002,18,LaLiga2
Grégory Dutil,21,France,Racing Ferrol,2002,2002,17,LaLiga2
Manuel Ángel,23,Spain,SD Eibar,2002,2002,17,LaLiga2
Jorge Rodríguez,25,Spain,SD Eibar,2001,2002,23,LaLiga2
Kiko Torres,26,Spain,CD Tenerife,2002,2002,17,LaLiga2
Iñigo Mardones,29,Spain,Racing Ferrol,2000,2002,53,LaLiga2
Manel Fernández,30,Spain,Racing Ferrol,2000,2002,55,LaLiga2
Galder Zubizarreta,22,Spain,SD Eibar,2002,2002,16,LaLiga2
Miguel Ángel López,24,Spain,SD Eibar,2002,2002,16,LaLiga2
David Charcos,27,Spain,CD Tenerife,2000,2002,39,LaLiga2
Vicente Uriz,31,Spain,SD Eibar,2002,2002,16,LaLiga2
Eneko Romo,23,Spain,SD Eibar,2002,2002,15,LaLiga2
Xabi Sánchez,24,Spain,SD Eibar,2001,2002,21,LaLiga2
Iñigo Idiakez,28,Spain,Real Oviedo,2002,2002,15,LaLiga2
Juan Luis Mora,28,Spain,Xerez CD,2002,2002,15,LaLiga2
Ariel Zárate,28,Argentina,Xerez CD,2002,2002,15,LaLiga2
Rodolfo Graieb,28,Argentina,Racing Ferrol,2002,2002,15,LaLiga2
Esad Razic,19,Bosnia-Herzegovina,Racing Ferrol,2002,2002,14,LaLiga2
Josu Sarriegi,23,Spain,SD Eibar,2002,2002,14,LaLiga2
Chiqui,23,Spain,Getafe,2000,2002,17,LaLiga2
Jordi Ocaña,23,Spain,CD Tenerife,1999,2002,31,LaLiga2
Luis Rubiales,24,Spain,Xerez CD,2001,2002,24,LaLiga2
Gaby Amato,31,Argentina,Levante,2002,2002,14,LaLiga2
Gari Uranga,22,Spain,SD Eibar,2002,2002,13,LaLiga2
Antonio Estévez,23,Spain,Getafe,2002,2002,13,LaLiga2
Ismael López,24,Spain,Real Murcia,2001,2002,25,LaLiga2
Cristian Díaz,26,Argentina,Levante,2002,2002,13,LaLiga2
Juan Carlos Ramos,27,Spain,UD Almería,2002,2002,13,LaLiga2
Álex Díez,27,Spain,SD Eibar,2002,2002,13,LaLiga2
Juan Carlos,29,Spain,Getafe,2002,2002,13,LaLiga2
Andrés Martínez,29,Uruguay,Racing Ferrol,2002,2002,13,LaLiga2
Tito Blanco,30,Spain,Real Murcia,2001,2002,26,LaLiga2
Andreas Reinke,33,Germany,Real Murcia,2001,2002,28,LaLiga2
Haruna Babangida,19,Nigeria,Terrassa FC,2002,2002,12,LaLiga2
Goran Drulic,25,Serbia,Real Zaragoza,2002,2002,12,LaLiga2
Rafael Clavero,25,Spain,Real Murcia,2001,2002,22,LaLiga2
Weimar Olivares,25,Colombia,Racing Ferrol,2002,2002,12,LaLiga2
Mickaël Marsiglia,26,France,Racing Ferrol,2001,2002,28,LaLiga2
Carlos Cuartero,26,Spain,Real Zaragoza,2002,2002,12,LaLiga2
Pinda,26,Spain,Getafe,2002,2002,12,LaLiga2
Sotaro Yasunaga,26,Japan,Racing Ferrol,2002,2002,12,LaLiga2
Pepelu,28,Spain,Elche CF,2002,2002,12,LaLiga2
Federico Basavilbaso,28,Argentina,CD Tenerife,1999,2002,71,LaLiga2
Rafa Gómez,28,Spain,Levante,2001,2002,17,LaLiga2
Jesule,29,Spain,Xerez CD,2001,2002,29,LaLiga2
Keko,29,Spain,Terrassa FC,2002,2002,12,LaLiga2
Pedro Largo,30,Spain,Real Murcia,2001,2002,20,LaLiga2
Oli,30,Spain,Real Oviedo,2001,2002,38,LaLiga2
Óscar Montiel,31,Spain,Albacete,2001,2002,28,LaLiga2
Miguel Ángel,32,Spain,CD Leganés,1993,2002,84,LaLiga2
Pablo Ibáñez,20,Spain,Albacete,2002,2002,11,LaLiga2
Carlos Cuéllar,20,Spain,CD Numancia,2001,2002,23,LaLiga2
Lawal,21,Nigeria,CD Leganés,2002,2002,11,LaLiga2
Raúl García,21,Spain,Real Oviedo,2001,2002,12,LaLiga2
Alain N'Kong,23,Cameroon,UD Las Palmas,2002,2002,11,LaLiga2
Stefan Lexa,25,Austria,CD Tenerife,2002,2002,11,LaLiga2
Roberto Losada,25,Hongkong,Real Oviedo,2002,2002,11,LaLiga2
Sívori,25,Spain,CD Leganés,2001,2002,26,LaLiga2
Jaime de Urríes,25,Spain,Real Oviedo,2001,2002,46,LaLiga2
Pablo Villanueva,26,Spain,CD Leganés,2001,2002,28,LaLiga2
David Cano,27,Spain,Real Oviedo,2002,2002,11,LaLiga2
Bruno Marioni,27,Argentina,CD Tenerife,2000,2002,16,LaLiga2
Armindo Rubbin Ceccón,27,Brazil,UD Almería,2002,2002,11,LaLiga2
David Clotet,29,Spain,CD Leganés,2001,2002,26,LaLiga2
Carlos Roa,32,Argentina,Albacete,2002,2002,11,LaLiga2
Gustavo Siviero,32,Argentina,Albacete,2002,2002,11,LaLiga2
Javier Paredes,19,Spain,Real Oviedo,2001,2002,16,LaLiga2
Jonathan López,21,Spain,Real Oviedo,2002,2002,10,LaLiga2
Geni,22,Spain,Real Oviedo,2001,2002,44,LaLiga2
Mario González,25,Spain,Getafe,2002,2002,10,LaLiga2
Jorge Delgado,26,Uruguay,Racing Ferrol,2002,2002,10,LaLiga2
Daniel Amieva,26,Spain,Real Oviedo,2001,2002,42,LaLiga2
Gustavo,26,Spain,CD Leganés,2002,2002,10,LaLiga2
Antonio González,29,Spain,Xerez CD,2001,2002,23,LaLiga2
Julio Pineda,29,Spain,Xerez CD,2001,2002,29,LaLiga2
Manuel Serrano,29,Spain,Elche CF,2001,2002,24,LaLiga2
Perico Ojeda,29,Argentina,CD Numancia,2001,2002,18,LaLiga2
Manu Franco,29,Spain,UD Almería,2002,2002,10,LaLiga2
Fran,30,Spain,Real Oviedo,2002,2002,10,LaLiga2
Alejandro Duré,31,Argentina,Albacete,2001,2002,26,LaLiga2
Óscar Fernández,31,Spain,CD Leganés,1994,2002,143,LaLiga2
Barbero,31,Spain,UD Almería,2002,2002,10,LaLiga2
Tomás Olías,33,Spain,Levante,2002,2002,10,LaLiga2
Iñaki Léniz,28,Spain,SD Eibar,1999,2002,30,LaLiga2
Andrés Pato,21,Spain,Córdoba CF,2002,2002,9,LaLiga2
Francisco Jusué,22,Spain,Getafe,2002,2002,9,LaLiga2
Jesús Perera,22,Spain,Albacete,2001,2002,23,LaLiga2
Iván Díaz,23,Spain,Albacete,2002,2002,9,LaLiga2
David de Navas,25,Spain,Racing Ferrol,2000,2002,17,LaLiga2
Chota,27,Morocco,Levante,2002,2002,9,LaLiga2
Rafael Maceratesi,27,Argentina,UD Las Palmas,2002,2002,9,LaLiga2
José Jubera,27,Spain,Terrassa FC,2002,2002,9,LaLiga2
Fede Bahón,28,Spain,CD Leganés,1998,2002,65,LaLiga2
David Darmon,28,France,CD Leganés,2001,2002,23,LaLiga2
Iñaki Hurtado,30,Spain,Real Zaragoza,2002,2002,9,LaLiga2
Claudio Marini,30,Argentina,CD Numancia,2001,2002,23,LaLiga2
Unai Emery,30,Spain,CD Leganés,2002,2002,9,LaLiga2
Galder Izaola,30,Spain,SD Eibar,2002,2002,9,LaLiga2
Laurent Viaud,32,France,Albacete,2002,2002,9,LaLiga2
Pacheta,34,Spain,CD Numancia,2001,2002,25,LaLiga2
Predrag Mijatović,33,Montenegro,Levante,2002,2002,8,LaLiga2
Pablo Díaz,20,Spain,Real Oviedo,2001,2002,36,LaLiga2
Edgar,24,Portugal,Getafe,2002,2002,8,LaLiga2
Sergio Gámiz,24,Spain,CD Leganés,2000,2002,25,LaLiga2
Juan Jesús,25,Spain,UD Almería,2002,2002,8,LaLiga2
Mariano Armentano,27,Argentina,Elche CF,1999,2002,24,LaLiga2
Jon Ander Lambea,28,Spain,CD Leganés,2000,2002,33,LaLiga2
Javier Castaño,29,Spain,Levante,2002,2002,8,LaLiga2
Koldo Sarasua,30,Spain,Real Oviedo,2002,2002,8,LaLiga2
Eloy Jiménez,31,Spain,Córdoba CF,2001,2002,16,LaLiga2
José Luis Loreto,31,Spain,Real Murcia,2000,2002,38,LaLiga2
José Padilla,32,Spain,Albacete,1998,2002,72,LaLiga2
Sergio Santamaría,21,Spain,Elche CF,2002,2002,7,LaLiga2
Yago Yao,22,Equatorial Guinea,Real Oviedo,2002,2002,7,LaLiga2
Jandro Castro,23,Spain,Albacete,2002,2002,7,LaLiga2
Carlos Isach,23,Spain,Real Murcia,2002,2002,7,LaLiga2
José Luque,24,Spain,Elche CF,2002,2002,7,LaLiga2
Rubén Suárez,26,Spain,Real Oviedo,2001,2002,25,LaLiga2
Borja García,26,Spain,Getafe,2002,2002,7,LaLiga2
Ricardo Cavas,27,Spain,Elche CF,2002,2002,7,LaLiga2
Javier Gurrutxaga,27,Spain,Real Oviedo,2001,2002,40,LaLiga2
Igor Musa,28,Croatia,Xerez CD,2002,2002,7,LaLiga2
Pablo Díaz,30,Spain,Real Zaragoza,2002,2002,7,LaLiga2
Ricardo Carrero,30,Spain,Real Murcia,2000,2002,25,LaLiga2
Mikel Lasa,30,Spain,Real Murcia,2001,2002,15,LaLiga2
Fede Marín,30,Spain,CD Leganés,2000,2002,22,LaLiga2
Txema Alonso,31,Spain,Getafe,2002,2002,7,LaLiga2
Adil Ramzi,24,Morocco,Córdoba CF,2002,2002,6,LaLiga2
Duda,22,Portugal,Levante,2002,2002,6,LaLiga2
Jano,22,Spain,Sporting Gijón,2001,2002,7,LaLiga2
Cătălin Munteanu,23,Romania,Albacete,2002,2002,6,LaLiga2
Joaquín Moso,23,Spain,SD Eibar,2002,2002,6,LaLiga2
Santi Asensio,24,Spain,Terrassa FC,2002,2002,6,LaLiga2
Leandro Sena,25,Brazil,Elche CF,2001,2002,12,LaLiga2
Álvaro Benito,25,Spain,Getafe,2002,2002,6,LaLiga2
Dennis Șerban,26,Romania,Córdoba CF,2002,2002,6,LaLiga2
Juan Carlos Moreno,27,Spain,Terrassa FC,2002,2002,6,LaLiga2
Josep Setvalls,27,Spain,Real Murcia,2002,2002,6,LaLiga2
Nacho Triguero,28,Spain,Getafe,2002,2002,6,LaLiga2
Diego Jaume,28,Uruguay,CD Numancia,2001,2002,14,LaLiga2
Diego Graieb,28,Argentina,Racing Ferrol,2002,2002,6,LaLiga2
Moisés García,30,Spain,Córdoba CF,2002,2002,6,LaLiga2
Miguel Melgar,30,Spain,Elche CF,2001,2002,12,LaLiga2
Sergio Alejandro,17,Spain,Real Oviedo,2002,2002,5,LaLiga2
Patrick Suffo,24,Cameroon,CD Numancia,2001,2002,8,LaLiga2
Álvaro Jurado,20,Spain,Getafe,2002,2002,5,LaLiga2
Mate Bilic,21,Croatia,UD Almería,2002,2002,5,LaLiga2
Fernando López,21,Spain,Terrassa FC,2002,2002,5,LaLiga2
Ludovic Delporte,22,France,Albacete,2002,2002,5,LaLiga2
Edier Frejd,22,Colombia,UD Las Palmas,2002,2002,5,LaLiga2
Diego Asorey,22,Spain,SD Eibar,2002,2002,5,LaLiga2
Idrissa Keita,25,Cote d'Ivoire,Real Oviedo,2002,2002,5,LaLiga2
Dani Ruiz,25,Spain,Albacete,2001,2002,15,LaLiga2
Pulido Senderos,26,Spain,CD Leganés,2001,2002,14,LaLiga2
Manolo Sánchez,26,Spain,CD Numancia,2002,2002,5,LaLiga2
Hugo Morales,27,Argentina,CD Tenerife,1999,2002,72,LaLiga2
Paulo Jamelli,27,Brazil,Real Zaragoza,2002,2002,5,LaLiga2
Fernando Maestro,28,Spain,Terrassa FC,2002,2002,5,LaLiga2
José Larrosa,28,Spain,UD Almería,2002,2002,5,LaLiga2
Whelliton,29,Brazil,Córdoba CF,2001,2002,16,LaLiga2
José Soto,30,Spain,Córdoba CF,2001,2002,18,LaLiga2
Ángel Lekumberri,32,Spain,Levante,2002,2002,5,LaLiga2
Miguel Martínez,20,Spain,Real Zaragoza,2002,2002,4,LaLiga2
Ferrer,22,Spain,Getafe,2002,2002,4,LaLiga2
José Antonio Gómez,22,Spain,Real Murcia,2002,2002,4,LaLiga2
Pablo Sierra,23,Spain,Albacete,2002,2002,4,LaLiga2
Pedro Hernández,23,Spain,Albacete,2001,2002,20,LaLiga2
Gorka Pintado,24,Spain,CD Leganés,2002,2002,4,LaLiga2
Copito,24,Spain,Getafe,2002,2002,4,LaLiga2
Pedro Dorronsoro,25,Spain,Real Oviedo,2002,2002,4,LaLiga2
Luis Francisco Casado,26,Spain,Getafe,2002,2002,4,LaLiga2
Jordi Dot,27,Spain,Terrassa FC,2002,2002,4,LaLiga2
Iban Pérez,27,Spain,Real Oviedo,2002,2002,4,LaLiga2
Manuel Ruano,27,Spain,Córdoba CF,2002,2002,4,LaLiga2
Antonio Moreno,27,Spain,Elche CF,2001,2002,12,LaLiga2
Jaime Ramos,29,Spain,Real Murcia,2001,2002,14,LaLiga2
Javi Peña,29,Spain,UD Almería,2002,2002,4,LaLiga2
Sandro Márques,30,Brazil,Córdoba CF,2002,2002,4,LaLiga2
Toni Jiménez,31,Spain,Elche CF,2002,2002,4,LaLiga2
Manel Menéndez,31,Spain,Real Oviedo,2002,2002,4,LaLiga2
Vicente Engonga,36,Spain,Real Oviedo,2002,2002,4,LaLiga2
Juanlu Hens,18,Spain,Córdoba CF,2001,2002,4,LaLiga2
Miguel Falcón,23,Spain,CD Leganés,2002,2002,3,LaLiga2
Sergio Tejero,23,Spain,SD Eibar,2002,2002,3,LaLiga2
Marcos Márquez,24,Spain,Córdoba CF,2000,2002,14,LaLiga2
Diogo,26,Portugal,UD Las Palmas,2002,2002,3,LaLiga2
David Cordón,26,Spain,SD Eibar,2002,2002,3,LaLiga2
Juanjo González,28,Spain,Sporting Gijón,1998,2002,50,LaLiga2
Pier,30,Spain,Terrassa FC,2002,2002,3,LaLiga2
Juan Carlos Socorro,30,Venezuela,UD Las Palmas,1996,2002,109,LaLiga2
David Fernández,30,Spain,Getafe,2002,2002,3,LaLiga2
Rodri Gil,17,Spain,Real Murcia,2002,2002,2,LaLiga2
David Carmona,17,Spain,Córdoba CF,2002,2002,2,LaLiga2
Tuto,17,Spain,UD Las Palmas,2002,2002,2,LaLiga2
Pierre Webó,20,Cameroon,CD Leganés,2002,2002,2,LaLiga2
Óscar Pérez,20,Spain,Real Oviedo,2001,2002,5,LaLiga2
Juan Carlos Serrano,20,Spain,Real Oviedo,2002,2002,2,LaLiga2
Gerard Bordas,20,Spain,Terrassa FC,2002,2002,2,LaLiga2
Ángel Pérez,21,Spain,Real Oviedo,2001,2002,32,LaLiga2
Alfonso Martínez,21,Spain,Real Murcia,2001,2002,8,LaLiga2
Javier Ruiz,22,Spain,UD Almería,2002,2002,2,LaLiga2
Rodri Gimeno,22,Spain,Albacete,2000,2002,8,LaLiga2
Sergio Vera,22,Spain,CD Leganés,2002,2002,2,LaLiga2
Jorge Ruiz,22,Spain,Levante,2002,2002,2,LaLiga2
Javier Garrido,23,Spain,Córdoba CF,2002,2002,2,LaLiga2
Andrés Armada,23,Spain,CD Numancia,2001,2002,7,LaLiga2
Diego Quintana,24,Argentina,Real Murcia,2001,2002,13,LaLiga2
Salva,24,Spain,Córdoba CF,2002,2002,2,LaLiga2
Ramón,25,Spain,CD Leganés,2002,2002,2,LaLiga2
Juanma,25,Spain,Getafe,2002,2002,2,LaLiga2
José Vicente Simeón,28,Spain,Albacete,2001,2002,18,LaLiga2
Gonzalo Daniel Gaitán,28,Argentina,Xerez CD,2002,2002,2,LaLiga2
Loren,28,Spain,Elche CF,2001,2002,3,LaLiga2
Fernando,30,Spain,Córdoba CF,2002,2002,2,LaLiga2
Manolo,30,Spain,Córdoba CF,2000,2002,27,LaLiga2
José Gallego,31,Spain,CD Numancia,2002,2002,2,LaLiga2
Txomin Larrainzar,32,Spain,Levante,2002,2002,2,LaLiga2
Carlos Cano,32,Spain,Albacete,1997,2002,36,LaLiga2
Pedro Riesco,32,Spain,Terrassa FC,2002,2002,2,LaLiga2
David Álvarez,16,Spain,Albacete,2002,2002,1,LaLiga2
Borja Ramos,17,Spain,UD Las Palmas,2002,2002,1,LaLiga2
Alvaro Esteban,19,Spain,Getafe,2002,2002,1,LaLiga2
Anibal Ramírez,19,Spain,UD Las Palmas,2002,2002,1,LaLiga2
Raúl Núñez Aural,20,Spain,Albacete,2002,2002,1,LaLiga2
Nacho Calvillo,20,Spain,Real Oviedo,2002,2002,1,LaLiga2
Edu López,20,Spain,Elche CF,2002,2002,1,LaLiga2
Ginés,20,Spain,Elche CF,2002,2002,1,LaLiga2
Juan Ugarte,21,Spain,SD Eibar,2002,2002,1,LaLiga2
Álvaro Valdés,21,Spain,Elche CF,2002,2002,1,LaLiga2
Salva Fúnez,21,Spain,CD Leganés,2001,2002,4,LaLiga2
Alfonso,21,Spain,Levante,2002,2002,1,LaLiga2
Francisco Coscollà,21,Spain,Levante,2002,2002,1,LaLiga2
José Silvano,22,Spain,UD Las Palmas,2002,2002,1,LaLiga2
Blin,23,Spain,Sporting Gijón,2000,2002,22,LaLiga2
Oliver Abad,23,Spain,Real Oviedo,2002,2002,1,LaLiga2
Pablo Amo,24,Spain,Sporting Gijón,1999,2002,84,LaLiga2
André Schei Lindbæk,24,Norway,CD Numancia,2002,2002,1,LaLiga2
Pepe Saavedra,24,Spain,Real Oviedo,2002,2002,1,LaLiga2
Sergio Cruz,26,Spain,CD Numancia,2002,2002,1,LaLiga2
Martín Irazoki,26,Spain,Albacete,2001,2002,5,LaLiga2
José Carlos Soria,26,Spain,Getafe,2002,2002,1,LaLiga2
Raúl Valbuena,27,Spain,Real Zaragoza,2002,2002,1,LaLiga2
Joaquín Bornes,27,Spain,Elche CF,2002,2002,1,LaLiga2
Iñaki Cenzano,27,Spain,Getafe,2002,2002,1,LaLiga2
Xavi Valero,29,Spain,Real Murcia,2002,2002,1,LaLiga2
Juanito,29,Spain,Córdoba CF,1999,2002,39,LaLiga2
Juanjo,29,Spain,Terrassa FC,2002,2002,1,LaLiga2
Alen Peternac,30,Croatia,Real Zaragoza,2002,2002,1,LaLiga2
Rafa Navarro,30,Spain,Córdoba CF,1999,2002,28,LaLiga2
Irurzun,26,Spain,Racing Ferrol,2001,2001,42,LaLiga2
José Luis Deus,24,Spain,Gimnàstic,2001,2001,40,LaLiga2
Txomin Nagore,26,Spain,Atlético,2001,2001,40,LaLiga2
Sietes,27,Spain,Racing,2001,2001,39,LaLiga2
Juan Carlos Aguilera,32,Spain,Atlético,2000,2001,78,LaLiga2
Diego Alonso,26,Uruguay,Atlético,2001,2001,38,LaLiga2
Pablo Sierra,22,Spain,Racing,2001,2001,38,LaLiga2
César Caneda,23,Spain,Racing,2001,2001,38,LaLiga2
José María Movilla,26,Spain,Atlético,2001,2001,38,LaLiga2
Dani,24,Portugal,Atlético,2000,2001,56,LaLiga2
Fernando Torres,17,Spain,Atlético,2000,2001,40,LaLiga2
Germán Burgos,32,Argentina,Atlético,2001,2001,36,LaLiga2
Fran Nogueira,28,Spain,Racing Ferrol,2000,2001,44,LaLiga2
García Calvo,26,Spain,Atlético,2001,2001,35,LaLiga2
Fernando Correa,27,Uruguay,Atlético,2000,2001,72,LaLiga2
