player_name,age,nationality,team_name,start_year,end_year,appearances,league_name
Joel Griffiths,25,Australia,Leeds,2005,2005,2,Championship
Lionel Ainsworth,17,England,Derby,2005,2005,2,Championship
Michael O'Connor,17,Northern Ireland,Crewe Alexandra,2005,2005,2,Championship
Gary Elphick,19,England,Brighton,2005,2005,2,Championship
Stuart Tomlinson,20,England,Crewe Alexandra,2005,2005,2,Championship
Ben Rix,21,England,Crewe Alexandra,2005,2005,2,Championship
Juan Ugarte,24,Spain,Crewe Alexandra,2005,2005,2,Championship
Aaron Brown,25,England,QPR,2004,2005,3,Championship
Trevor Benjamin,26,Jamaica,Watford,2005,2005,2,Championship
Nuno Mendes,27,Portugal,Plymouth,2005,2005,2,Championship
Mathieu Louis-Jean,29,France,Norwich,2005,2005,2,Championship
Bob Peeters,31,Belgium,Millwall,2004,2005,5,Championship
Brian Deane,37,England,Sheff Utd,2005,2005,2,Championship
Ed de Goey,38,Netherlands,Stoke City,2004,2005,19,Championship
Curtis McDonald,17,Wales,Cardiff,2005,2005,1,Championship
Rui Marques,27,Angola,Hull City,2005,2005,1,Championship
Joe Jacobson,18,Wales,Cardiff,2005,2005,1,Championship
Tommy Elphick,17,England,Brighton,2005,2005,1,Championship
Junior Osborne,17,England,Watford,2004,2005,2,Championship
Scott Golbourne,17,England,Reading,2005,2005,1,Championship
Dean Cox,17,England,Brighton,2005,2005,1,Championship
Matthew Hazley,17,Northern Ireland,Stoke City,2005,2005,1,Championship
Joe Healy,18,England,Millwall,2004,2005,3,Championship
Danny Stevens,18,England,Luton,2005,2005,1,Championship
Toumani Diagouraga,18,France,Watford,2005,2005,1,Championship
Francino Francis,18,Jamaica,Watford,2005,2005,1,Championship
Matthew Hislop,18,England,QPR,2005,2005,1,Championship
Jonathan Forte,18,Barbados,Sheff Utd,2004,2005,23,Championship
Nicky Maynard,18,England,Crewe Alexandra,2005,2005,1,Championship
Dean Pooley,18,England,Millwall,2005,2005,1,Championship
Russell Fry,19,England,Hull City,2005,2005,1,Championship
Youssef Sofiane,20,France,Coventry,2005,2005,1,Championship
Simon Francis,20,England,Sheff Utd,2004,2005,7,Championship
Trevor Robinson,20,England,Millwall,2004,2005,3,Championship
Florent Chaigneau,21,France,Brighton,2005,2005,1,Championship
Pablo Mills,21,England,Derby,2004,2005,23,Championship
Mark Roberts,21,England,Crewe Alexandra,2004,2005,7,Championship
Sekou Baradji,21,France,Reading,2005,2005,1,Championship
Ugo Ukah,21,Nigeria,QPR,2005,2005,1,Championship
Graham Stack,23,Ireland,Reading,2005,2005,1,Championship
Adam Miller,23,England,QPR,2004,2005,15,Championship
Michael Dobson,24,England,Reading,2005,2005,1,Championship
Tommy Black,25,England,Crystal Palace,2005,2005,1,Championship
Mark Fish,31,South Africa,Ipswich,2005,2005,1,Championship
Paul Shaw,31,England,Sheff Utd,2005,2005,1,Championship
Clayton Ince,32,Trinidad and Tobago,Coventry,2005,2005,1,Championship
Phil Barnes,26,England,QPR,2005,2005,1,Championship
Gifton Noel-Williams,24,England,Stoke City,2004,2004,46,Championship
Jimmy Bullard,25,England,Wigan,2004,2004,46,Championship
Neil Sorvel,31,England,Crewe Alexandra,2004,2004,46,Championship
John Filan,34,Australia,Wigan,2004,2004,46,Championship
Darren Currie,29,England,Brighton,2004,2004,46,Championship
Darren Bent,20,England,Ipswich,2004,2004,45,Championship
Nathan Ellington,22,England,Wigan,2004,2004,45,Championship
Marlon Harewood,24,England,West Ham,2004,2004,45,Championship
Jason Roberts,26,Grenada,Wigan,2004,2004,45,Championship
Mohamed Camara,29,Guinea,Burnley,2004,2004,45,Championship
Mike Pollitt,32,England,Rotherham,2004,2004,45,Championship
Jobi McAnuff,22,Jamaica,Cardiff,2004,2004,44,Championship
Chris Sedgwick,24,England,Rotherham,2004,2004,44,Championship
Shefki Kuqi,27,Finland,Ipswich,2004,2004,43,Championship
Dan Harding,20,England,Brighton,2004,2004,43,Championship
Andy Gray,26,Scotland,Sheff Utd,2004,2004,43,Championship
Graham Coughlan,29,Ireland,Plymouth,2004,2004,43,Championship
Marcus Stewart,31,England,Sunderland,2004,2004,43,Championship
Lee McCulloch,26,Scotland,Wigan,2004,2004,42,Championship
Clive Clarke,24,Ireland,Stoke City,2004,2004,42,Championship
Ian Breckin,28,England,Wigan,2004,2004,42,Championship
Tony Grant,29,England,Burnley,2004,2004,42,Championship
Tomas Repka,30,Czech Republic,West Ham,2004,2004,42,Championship
Paul Gerrard,31,England,Nott'm Forest,2004,2004,42,Championship
Leighton Baines,19,England,Wigan,2004,2004,41,Championship
Andrew Hughes,26,England,Reading,2004,2004,41,Championship
Chris Lucketti,32,England,Preston,2004,2004,41,Championship
Paul Smith,32,England,Gillingham,2004,2004,41,Championship
Ian Thomas-Moore,27,England,Burnley,2004,2004,41,Championship
Eddie Lewis,30,United States,Preston,2004,2004,40,Championship
Carl Robinson,27,Wales,Sunderland,2004,2004,40,Championship
Gary Breen,30,Ireland,Sunderland,2004,2004,40,Championship
Julio Arca,23,Argentina,Sunderland,2004,2004,40,Championship
Patrick Agyemang,23,Ghana,Gillingham,2004,2004,40,Championship
James Scowcroft,28,England,Leicester,2004,2004,40,Championship
Graham Kavanagh,30,Ireland,Cardiff,2004,2004,39,Championship
Heidar Helguson,26,Iceland,Watford,2004,2004,39,Championship
Nigel Reo-Coker,20,England,West Ham,2004,2004,39,Championship
Matthew Etherington,22,England,West Ham,2004,2004,39,Championship
Kelvin Davis,27,England,Ipswich,2004,2004,39,Championship
Paul Evans,29,Wales,Nott'm Forest,2004,2004,39,Championship
Paul Hurst,29,England,Rotherham,2004,2004,39,Championship
Nicky Eaden,31,England,Wigan,2004,2004,39,Championship
Lilian Nalis,32,France,Leicester,2004,2004,39,Championship
Neil Cox,32,England,Watford,2004,2004,39,Championship
Ian Taylor,36,England,Derby,2004,2004,39,Championship
Peter Gilbert,20,Wales,Plymouth,2004,2004,38,Championship
Darren Byfield,27,Jamaica,Gillingham,2004,2004,38,Championship
Neal Ardley,31,England,Watford,2004,2004,38,Championship
Nyron Nosworthy,23,Jamaica,Gillingham,2004,2004,37,Championship
Gary Teale,25,Scotland,Wigan,2004,2004,37,Championship
Hayden Mullins,25,England,West Ham,2004,2004,37,Championship
Marco Reich,26,Germany,Derby,2004,2004,37,Championship
Chris Hope,31,England,Gillingham,2004,2004,37,Championship
Chris Swailes,33,England,Rotherham,2004,2004,37,Championship
Brynjar Gunnarsson,28,Iceland,Watford,2004,2004,36,Championship
George McCartney,23,Northern Ireland,Sunderland,2004,2004,36,Championship
Adam Virgo,21,Scotland,Brighton,2004,2004,36,Championship
Gareth Taylor,31,Wales,Nott'm Forest,2004,2004,36,Championship
Stephen Bywater,23,England,West Ham,2004,2004,36,Championship
Bruce Dyer,29,England,Watford,2004,2004,36,Championship
Matt Jackson,32,England,Wigan,2004,2004,36,Championship
Chris Powell,34,England,West Ham,2004,2004,36,Championship
Chris Day,28,England,QPR,2004,2004,36,Championship
Jeff Whitley,25,Northern Ireland,Sunderland,2004,2004,35,Championship
Marlon King,24,Jamaica,Leeds,2004,2004,35,Championship
Jordan Stewart,22,England,Leicester,2004,2004,35,Championship
Clarke Carlisle,24,England,Leeds,2004,2004,35,Championship
Mamady Sidibé,24,Mali,Gillingham,2004,2004,35,Championship
Wayne Thomas,25,England,Stoke City,2004,2004,35,Championship
Steve Staunton,35,Ireland,Coventry,2004,2004,35,Championship
Danny Webber,22,England,Watford,2004,2004,35,Championship
David Johnson,27,Jamaica,Sheff Utd,2004,2004,35,Championship
Shaun Newton,28,England,Wolves,2004,2004,35,Championship
Brian Deane,36,England,Leeds,2004,2004,35,Championship
Marcus Tudgay,21,England,Derby,2004,2004,34,Championship
Bobby Zamora,23,England,West Ham,2004,2004,34,Championship
Chris Makin,31,England,Leicester,2004,2004,34,Championship
Nikolaos Dabizas,30,Greece,Leicester,2004,2004,33,Championship
Shaun Barker,21,England,Rotherham,2004,2004,33,Championship
Alan Rogers,27,England,Nott'm Forest,2004,2004,33,Championship
Paul McLaren,27,England,Rotherham,2004,2004,33,Championship
Gino Padula,27,Argentina,QPR,2004,2004,33,Championship
Andy Liddell,31,Scotland,Sheff Utd,2004,2004,33,Championship
Carl Asaba,31,England,Stoke City,2004,2004,33,Championship
Nicky Southall,32,England,Gillingham,2004,2004,33,Championship
Teddy Sheringham,38,England,West Ham,2004,2004,33,Championship
Danny Cullip,27,England,Brighton,2004,2004,33,Championship
David Friio,31,France,Nott'm Forest,2004,2004,33,Championship
Carl Fletcher,24,Wales,West Ham,2004,2004,32,Championship
John Oster,25,Wales,Sunderland,2004,2004,32,Championship
Luke Steele,19,England,Coventry,2004,2004,32,Championship
Darius Henderson,22,England,Gillingham,2004,2004,32,Championship
Luke Chadwick,23,England,West Ham,2004,2004,32,Championship
Chris Greenacre,26,England,Stoke City,2004,2004,32,Championship
Ady Williams,32,Wales,Reading,2004,2004,32,Championship
Thomas Myhre,30,Norway,Sunderland,2004,2004,31,Championship
Ian Cox,33,Trinidad and Tobago,Gillingham,2004,2004,31,Championship
David Wright,24,England,Wigan,2004,2004,31,Championship
Paul Brooker,27,England,Reading,2004,2004,31,Championship
John Mullin,28,England,Rotherham,2004,2004,31,Championship
Danny Dichio,29,England,Millwall,2004,2004,31,Championship
Peter Thorne,31,England,Cardiff,2004,2004,31,Championship
Stern John,27,Trinidad and Tobago,Coventry,2004,2004,30,Championship
Keith Gillespie,29,Northern Ireland,Leicester,2004,2004,30,Championship
Matt Jarvis,18,England,Gillingham,2004,2004,30,Championship
Kris Commons,20,Scotland,Nott'm Forest,2004,2004,30,Championship
Lee Roche,23,England,Burnley,2004,2004,30,Championship
Paul Thirlwell,25,England,Sheff Utd,2004,2004,30,Championship
David Graham,25,Scotland,Wigan,2004,2004,30,Championship
David Worrell,26,Ireland,Plymouth,2004,2004,30,Championship
Jamie Cureton,28,England,QPR,2004,2004,30,Championship
Kevin Cooper,29,England,Wolves,2004,2004,30,Championship
Nicky Forster,30,England,Reading,2004,2004,30,Championship
Jean-Louis Valois,30,France,Burnley,2004,2004,30,Championship
Júnior,28,Brazil,Rotherham,2004,2004,30,Championship
Paul Shaw,30,England,Rotherham,2004,2004,30,Championship
Anton Ferdinand,19,England,West Ham,2004,2004,29,Championship
Michael Flynn,23,Wales,Wigan,2004,2004,29,Championship
Michael Duberry,28,England,Leeds,2004,2004,29,Championship
Tony Vidmar,33,Australia,Cardiff,2004,2004,28,Championship
Michael Proctor,23,England,Rotherham,2004,2004,28,Championship
Scott Dobie,25,Scotland,Millwall,2004,2004,28,Championship
Andrew Crofts,20,Wales,Gillingham,2004,2004,27,Championship
Aaron Lennon,17,England,Leeds,2004,2004,27,Championship
Gary Cahill,18,England,Burnley,2004,2004,27,Championship
Robbie Stockdale,24,Scotland,Rotherham,2004,2004,27,Championship
Paolo Vernazza,24,England,Rotherham,2004,2004,27,Championship
Alan Mahon,26,Ireland,Wigan,2004,2004,27,Championship
Julian Joachim,29,England,Leeds,2004,2004,27,Championship
Stevie Crawford,30,Scotland,Plymouth,2004,2004,26,Championship
Kevin Muscat,30,Australia,Millwall,2004,2004,26,Championship
Eddie Johnson,19,England,Coventry,2004,2004,26,Championship
Graham Stack,22,Ireland,Millwall,2004,2004,26,Championship
Sergiy Rebrov,30,Ukraine,West Ham,2004,2004,26,Championship
Tony Warner,30,Trinidad and Tobago,Cardiff,2004,2004,26,Championship
Jermaine Darlington,30,England,Watford,2004,2004,26,Championship
Drissa Diallo,31,Guinea,Ipswich,2004,2004,26,Championship
Steve Banks,32,England,Gillingham,2004,2004,26,Championship
Mark McCammon,25,Barbados,Millwall,2004,2004,26,Championship
Bjarni Gudjónsson,25,Iceland,Coventry,2004,2004,25,Championship
Richard Langley,24,Jamaica,Cardiff,2004,2004,25,Championship
Lloyd Owusu,27,Ghana,Reading,2004,2004,25,Championship
Mathieu Louis-Jean,28,France,Nott'm Forest,2004,2004,25,Championship
Dennis Wise,37,England,Millwall,2004,2004,25,Championship
Andy Impey,32,England,Millwall,2004,2004,25,Championship
Peter Sweeney,19,Scotland,Millwall,2004,2004,24,Championship
Dean Ashton,20,England,Crewe Alexandra,2004,2004,24,Championship
Graham Barrett,22,Ireland,Coventry,2004,2004,24,Championship
Jamal Campbell-Ryce,21,Jamaica,Rotherham,2004,2004,24,Championship
Kevin McLeod,23,England,QPR,2004,2004,24,Championship
Phil Gilchrist,30,England,Rotherham,2004,2004,24,Championship
Rob Scott,30,England,Rotherham,2004,2004,24,Championship
Paul Warne,31,England,Rotherham,2004,2004,24,Championship
Clayton Ince,31,Trinidad and Tobago,Crewe Alexandra,2004,2004,23,Championship
Lewis Neal,22,England,Stoke City,2004,2004,23,Championship
John Hills,26,England,Gillingham,2004,2004,23,Championship
Louis Carey,27,Scotland,Coventry,2004,2004,23,Championship
Steve Lomas,30,Northern Ireland,West Ham,2004,2004,23,Championship
Martin McIntosh,33,Scotland,Rotherham,2004,2004,23,Championship
Sean Dyche,33,England,Watford,2004,2004,23,Championship
John Curtis,25,England,Nott'm Forest,2004,2004,23,Championship
Will Hoskins,18,England,Rotherham,2004,2004,22,Championship
Matt Heath,22,England,Leicester,2004,2004,22,Championship
Danny Spiller,22,England,Gillingham,2004,2004,22,Championship
Andy White,22,England,Crewe Alexandra,2004,2004,22,Championship
Ian Walker,32,England,Leicester,2004,2004,22,Championship
Barry Ashby,33,England,Gillingham,2004,2004,22,Championship
Trevor Benjamin,25,Jamaica,Leicester,2004,2004,22,Championship
Martin Keown,37,England,Leicester,2004,2004,22,Championship
Richard Duffy,18,Wales,Burnley,2004,2004,21,Championship
Richard Chaplow,19,England,Burnley,2004,2004,21,Championship
Chris Doig,23,Scotland,Nott'm Forest,2004,2004,21,Championship
Lee Bullock,23,England,Cardiff,2004,2004,21,Championship
Danny Cadamarteri,24,England,Sheff Utd,2004,2004,21,Championship
Patrick Suffo,26,Cameroon,Coventry,2004,2004,21,Championship
Martin Butler,29,England,Rotherham,2004,2004,21,Championship
Darren Williams,27,England,Sunderland,2004,2004,21,Championship
Gregor Robertson,20,Scotland,Nott'm Forest,2004,2004,20,Championship
John Thompson,22,Ireland,Nott'm Forest,2004,2004,20,Championship
Keith Andrews,23,Ireland,Wolves,2004,2004,20,Championship
Steve Adams,23,England,Plymouth,2004,2004,20,Championship
Richard Edghill,29,England,QPR,2004,2004,20,Championship
Eoin Jess,33,Scotland,Nott'm Forest,2004,2004,20,Championship
Iwan Roberts,36,Wales,Gillingham,2004,2004,20,Championship
Paul Jones,37,Wales,Wolves,2004,2004,19,Championship
Michael Bridges,25,England,Sunderland,2004,2004,19,Championship
Lee Makel,31,England,Plymouth,2004,2004,19,Championship
Nathan Jones,31,Wales,Brighton,2004,2004,19,Championship
Rob Page,29,Wales,Cardiff,2004,2004,18,Championship
Malky Mackay,32,Scotland,West Ham,2004,2004,18,Championship
Eugen Bopp,20,Germany,Nott'm Forest,2004,2004,18,Championship
Dean Morgan,20,Montserrat,Reading,2004,2004,18,Championship
Richard Rose,21,England,Gillingham,2004,2004,18,Championship
Paul Ifill,24,Barbados,Millwall,2004,2004,18,Championship
Darren Garner,32,England,Rotherham,2004,2004,18,Championship
Richie Barker,29,England,Rotherham,2004,2004,17,Championship
Marino Keith,29,Scotland,Plymouth,2004,2004,17,Championship
Scot Gemmill,33,Scotland,Leicester,2004,2004,17,Championship
Ricky Newman,33,England,Reading,2004,2004,17,Championship
Andy Hessenthaler,38,England,Gillingham,2004,2004,17,Championship
Colin Murdock,28,Northern Ireland,Crewe Alexandra,2004,2004,16,Championship
Calum Davenport,21,England,West Ham,2004,2004,16,Championship
Sean Thornton,21,Ireland,Sunderland,2004,2004,16,Championship
Andy Melville,35,Wales,West Ham,2004,2004,16,Championship
Jason Brown,22,Wales,Gillingham,2004,2004,16,Championship
David Unsworth,30,England,Ipswich,2004,2004,16,Championship
Muhamed Konjic,34,Bosnia-Herzegovina,Derby,2004,2004,16,Championship
Jason Jarrett,24,England,Stoke City,2004,2004,16,Championship
Nathan Blake,32,Wales,Leicester,2004,2004,16,Championship
Johnnie Jackson,21,England,Watford,2004,2004,15,Championship
Jamie Vincent,29,England,Derby,2004,2004,15,Championship
Émerson Thome,32,Brazil,Wigan,2004,2004,15,Championship
Jack Lester,28,England,Sheff Utd,2004,2004,15,Championship
Tony Thorpe,30,England,Rotherham,2004,2004,15,Championship
Shaun Goater,34,Bermuda,Reading,2004,2004,15,Championship
Omar Daley,23,Jamaica,Preston,2004,2004,14,Championship
Andy Smith,23,Northern Ireland,Preston,2004,2004,14,Championship
Junichi Inamoto,24,Japan,Cardiff,2004,2004,14,Championship
Dexter Blackstock,18,Antigua and Barbuda,Plymouth,2004,2004,14,Championship
Ross Gardner,19,England,Nott'm Forest,2004,2004,14,Championship
Andy Monkhouse,23,England,Rotherham,2004,2004,14,Championship
Jon Olav Hjelde,31,Norway,Nott'm Forest,2004,2004,14,Championship
Scott Minto,32,England,Rotherham,2004,2004,14,Championship
Shaun Derry,26,England,Nott'm Forest,2004,2004,14,Championship
Kenwyne Jones,19,Trinidad and Tobago,Stoke City,2004,2004,13,Championship
Chris Eagles,18,England,Watford,2004,2004,13,Championship
Dean Leacock,20,England,Coventry,2004,2004,13,Championship
Paul Mayo,22,England,Watford,2004,2004,13,Championship
Matthew Spring,24,England,Leeds,2004,2004,13,Championship
Stefan Moore,20,England,Millwall,2004,2004,13,Championship
Rohan Ricketts,21,England,Coventry,2004,2004,13,Championship
Dean Sturridge,30,England,Wolves,2004,2004,13,Championship
Kevin Pressman,36,England,Leicester,2004,2004,13,Championship
Steven Milne,24,Scotland,Plymouth,2004,2004,12,Championship
Andy Campbell,25,England,Cardiff,2004,2004,12,Championship
Alan Pouton,27,England,Gillingham,2004,2004,12,Championship
Jo Tessem,32,Norway,Millwall,2004,2004,12,Championship
Les Ferdinand,37,England,Reading,2004,2004,12,Championship
Adam Nowland,22,England,West Ham,2004,2004,12,Championship
Brett Ormerod,27,England,Leeds,2004,2004,12,Championship
John Robinson,32,Wales,Cardiff,2004,2004,12,Championship
Mart Poom,32,Estonia,Sunderland,2004,2004,11,Championship
Chris Cohen,17,England,West Ham,2004,2004,11,Championship
Keith Lowe,18,England,Wolves,2004,2004,11,Championship
Elliott Ward,19,England,West Ham,2004,2004,11,Championship
Mikkel Bischoff,22,Denmark,Wolves,2004,2004,11,Championship
Mark Lynch,22,England,Sunderland,2004,2004,11,Championship
Marlon Broomes,26,England,Preston,2004,2004,11,Championship
Darryl Powell,32,Jamaica,Nott'm Forest,2004,2004,11,Championship
Tim Sherwood,35,England,Coventry,2004,2004,11,Championship
Kevin Harper,28,Scotland,Leicester,2004,2004,11,Championship
Jay McEveley,19,Scotland,Gillingham,2004,2004,10,Championship
Darren Carter,20,England,Sunderland,2004,2004,10,Championship
Michael Keane,21,Ireland,Rotherham,2004,2004,10,Championship
Jonathan Douglas,22,Ireland,Gillingham,2004,2004,10,Championship
Stuart Taylor,23,England,Leicester,2004,2004,10,Championship
Gavin Williams,23,Wales,West Ham,2004,2004,10,Championship
Lee Morris,24,England,Leicester,2004,2004,10,Championship
Jimmy Walker,30,England,West Ham,2004,2004,10,Championship
